10/05/2009,08:30,122.6562,122.7812,122.625,122.7812,9653
10/05/2009,09:00,122.7812,122.875,122.6875,122.8125,6944
10/05/2009,09:30,122.8438,122.9375,122.5625,122.625,13321
10/05/2009,10:00,122.625,122.9688,122.5,122.75,16183
10/05/2009,10:30,122.75,122.9375,122.6562,122.7812,10439
10/05/2009,11:00,122.7812,123,122.7812,122.9375,13470
10/05/2009,11:30,122.9375,122.9688,122.7188,122.7812,5967
10/05/2009,12:00,122.75,122.8125,122.7188,122.7812,2608
10/05/2009,12:30,122.7812,122.8125,122.5625,122.5938,8034
10/05/2009,13:00,122.5625,122.7188,122.4062,122.4375,11500
10/05/2009,13:30,122.4375,122.6562,122.4062,122.5,8137
10/05/2009,14:00,122.5,122.5312,122.3438,122.4062,6256
10/05/2009,14:30,122.4062,122.4375,122.2188,122.3125,10448
10/05/2009,15:00,122.3438,122.4062,122.2812,122.375,5290
10/05/2009,15:30,122.3438,122.4688,122.3438,122.375,2791
10/05/2009,16:00,122.375,122.4688,122.375,122.4062,1945
10/05/2009,16:30,122.4375,122.4688,122.3125,122.3438,2795
10/05/2009,18:30,122.4375,122.4688,122.3125,122.3438,120
10/05/2009,19:00,122.3438,122.3438,122.2812,122.2812,97
10/05/2009,19:30,122.2812,122.3438,122.2812,122.3438,78
10/05/2009,20:00,122.3438,122.375,122.3125,122.3438,390
10/05/2009,20:30,122.375,122.4062,122.3438,122.375,431
10/05/2009,21:00,122.375,122.4688,122.3438,122.4062,928
10/05/2009,21:30,122.4062,122.4062,122.375,122.4062,232
10/05/2009,22:00,122.375,122.4062,122.375,122.375,67
10/05/2009,22:30,122.3438,122.375,122.2812,122.2812,93
10/05/2009,23:00,122.2812,122.3438,122.2812,122.3125,349
10/05/2009,23:30,122.3125,122.3125,122.2188,122.2812,526
10/06/2009,00:00,122.25,122.2812,122.1875,122.2188,220
10/06/2009,00:30,122.25,122.25,122.2188,122.25,54
10/06/2009,01:00,122.25,122.3438,122.25,122.3125,299
10/06/2009,01:30,122.3438,122.375,122.3125,122.3438,290
10/06/2009,02:00,122.3438,122.375,122.1562,122.2188,1616
10/06/2009,02:30,122.25,122.375,122.1875,122.3438,411
10/06/2009,03:00,122.3438,122.4062,122.3438,122.4062,560
10/06/2009,03:30,122.375,122.5,122.375,122.5,334
10/06/2009,04:00,122.4688,122.5,122.4062,122.4062,260
10/06/2009,04:30,122.4375,122.5625,122.4375,122.4688,1067
10/06/2009,05:00,122.4688,122.5312,122.4062,122.4062,1552
10/06/2009,05:30,122.4375,122.5,122.4062,122.4688,1387
10/06/2009,06:00,122.4688,122.5,122.4062,122.4688,712
10/06/2009,06:30,122.4375,122.5312,122.4062,122.4375,2011
10/06/2009,07:00,122.4375,122.4688,122.2812,122.3438,4358
10/06/2009,07:30,122.3438,122.375,122.25,122.25,2073
10/06/2009,08:00,122.25,122.2812,122.0312,122.0938,11694
10/06/2009,08:30,122.0938,122.25,121.9375,122.2188,15497
10/06/2009,09:00,122.2188,122.3438,122.1562,122.3125,10270
10/06/2009,09:30,122.3125,122.3125,121.8125,121.9062,33262
